time_min,radius_um,distance_um
8.0,9.238766425783542,549.5305585532535
8.0,8.022837314660986,2643.911049473949
8.0,15.781892146159135,2750.3590464313634
8.0,10.31230777095281,949.5984708255347
8.0,15.148547531689042,1806.8360334434578
8.0,7.323814954056658,2288.0342226034513
8.0,14.325664659216134,1882.4304186983568
8.0,12.024562651069436,977.4941101090441
8.0,11.075575879255732,1746.3267460160907
8.0,9.111679678906619,731.3239556758463
8.0,11.868392871437877,641.7833023183276
8.0,10.558139431787284,2322.623940542462
8.0,10.221448662665454,355.4511879678628
8.0,14.145460446026714,1575.5405585779924
8.0,8.825649543959468,239.864607036025
8.0,10.513870308377758,3135.7805770371697
8.0,11.985710973898039,909.3597466625051
8.0,10.88442023070672,1692.4522832258406
8.0,8.557329774784959,492.8562695115182
8.0,10.602223713011139,1643.8171464452173
8.0,11.387039850404827,0.0
8.0,10.53602812074951,2713.200127450827
8.0,17.63808208936932,2469.7160566739735
8.0,9.364128553654663,2399.572302282292
8.0,10.35743843633781,1615.9995274153414
8.0,11.985710973898039,2353.7027470679654
8.0,14.128964276629379,1446.5732270874496
8.0,10.905825207587677,1490.1457655541765
8.0,11.650241742238208,817.8869837853183
8.0,11.201200795279668,689.7076864096002
8.0,18.069139157302274,2559.5271211378354
8.0,12.758545185213716,1316.2507369869204
8.0,9.896875111154342,2034.227392548979
8.0,6.259333413895965,999.6689290714402
8.0,8.85203420534676,2274.497265301143
8.0,9.487834424596372,1519.4122266046518
8.0,13.777983082936725,1366.8210124826655
8.0,9.238766425783542,713.5748651539367
8.0,7.66608649699909,1179.4841876800335
8.0,7.481334371651177,1049.6180717335708
8.0,10.491665700047363,306.66669707481515
8.0,11.4889849444541,2091.9572084406527
8.0,8.447615881127222,1718.0486892772717
8.0,9.990686451147118,626.9037464847434
8.0,9.706532819039436,187.90782814563062
8.0,12.462654614717799,2239.7216581972257
8.0,10.424768105911953,2056.116506662132
8.0,8.719312534451536,1412.3480469622907
8.0,8.252107377889198,1255.6089037877555
8.0,11.427927019122135,1110.2512606432708
8.0,11.749903452870365,1020.8501719250643
8.0,8.109573211768172,652.9186986884793
8.0,7.964488632538974,3072.8504452626858
8.0,9.034569578651137,142.69484181051388
8.0,12.55586948581946,3018.050378554329
8.0,11.946732948808462,2978.588679966549
8.0,13.207610220591272,2186.33053678886
8.0,17.005299582747377,1966.9593051193463
8.0,10.711640684784058,1282.7905395380128
8.0,9.561289723048205,2517.2729476387562
8.0,7.387225790575111,1154.9813211873425
8.0,10.014001970489703,469.75359320512933
8.0,12.831451751165508,2939.708882437119
8.0,7.846489685107236,2299.082215602345
8.0,7.993716211980485,729.9933261607522
8.0,10.646125448275061,592.8329445034927
8.0,13.011931103447296,2127.9749334461676
8.0,13.538941688181225,2006.8013524435896
8.0,7.78681969605179,1422.691345662741
8.0,12.255086427583405,1615.9668712106957
8.0,8.223798178237123,1339.1286987086255
8.0,12.274101313227623,439.8233689362418
8.0,8.584539159107974,491.658148826814
8.0,11.927196168853293,322.9688665293398
8.0,13.24287760038358,2897.646804259486
8.0,9.609948000262092,1075.49427200897
8.0,9.94389140957706,3317.1995360485744
8.0,13.047727405204837,2633.587551368171
8.0,7.87615515834543,265.69767821761866
8.0,10.819951231826625,3172.902259078472
8.0,10.755095794998539,2761.0096976461277
8.0,13.365580609820162,2683.765804642534
8.0,8.392221081179803,1550.739427157348
8.0,9.263974566568189,539.9463688451872
8.0,14.79022782865732,1725.9334633944754
8.0,9.289114299536816,1218.9135994772475
8.0,7.4187279624457965,1170.1540440345798
8.0,9.658361142938046,1136.4263169091505
8.0,10.083625070602482,2279.0413540127674
8.0,10.755095794998539,2253.558727497885
8.0,13.979622821511871,1796.880619526697
8.0,9.162725902845395,1704.4097736889657
8.0,9.339190750248841,746.7985637090178
8.0,9.008719541180728,3354.0880439227676
8.0,7.964488632538974,717.8608811894793
8.0,10.244238988980218,1588.193877401648
8.0,9.364128553654663,980.532467031794
8.0,9.008719541180728,889.8669478015764
8.0,11.242763835278584,780.0188636545657
8.0,10.755095794998539,2043.5802182189266
8.0,11.346005339106508,1662.6192887427312
8.0,8.799185767612528,371.5453772955141
8.0,17.965590229303842,2726.3651586576884
8.0,12.159565981084752,1913.0468665617025
8.0,8.557329774784959,1463.4691927336905
8.0,9.561289723048205,33.30514512430388
8.0,8.252107377889198,822.097934879865
8.0,12.140371705533424,639.6472023438467
8.0,9.162725902845395,608.7483374165672
8.0,6.795259397835426,2606.3711906944213
8.0,11.690208383611635,2483.2824193370257
8.0,9.364128553654663,1431.8566567458308
8.0,8.392221081179803,1251.7588702490798
8.0,12.274101313227623,2440.999136008466
8.0,14.695316295492484,3011.8060984822755
8.0,8.719312534451536,1832.0340633513363
8.0,9.536867487190442,471.7596963649623
8.0,10.379930185813627,2328.0671831240857
8.0,14.406830547608296,1200.1950925273784
8.0,8.638700826740815,506.37527328955235
8.0,9.008719541180728,404.5248931439108
8.0,13.794898967862274,2962.092420354548
8.0,10.841483494381364,1377.574804108483
8.0,11.242763835278584,2923.774132226268
8.0,10.689846886652962,2785.6168127921114
8.0,10.106726189242488,425.65763192886976
8.0,9.289114299536816,895.33021262632
8.0,16.96410783977386,3192.6150809652727
8.0,7.78681969605179,2265.2854080440106
8.0,8.904568994190745,2181.5556381602373
8.0,9.289114299536816,1152.6693801109225
8.0,9.034569578651137,1004.9049303543497
8.0,8.982795114651921,670.1602142648753
8.0,12.368737265645247,2225.065967295942
8.0,12.121147035189345,694.3648158296136
8.0,7.726688914350437,226.4921867648174
8.0,9.008719541180728,154.30857400177032
8.0,11.15948295650384,1520.0923918082028
8.0,7.605001168954389,1606.1896626459838
8.0,13.811794135207952,1399.00717465349
8.0,11.907627335051748,1271.9831089878226
8.0,8.772642160325349,1071.5488557549145
8.0,10.221448662665454,182.87707332540464
8.0,13.624795063969103,2845.7000919027637
8.0,9.364128553654663,2609.573862999824
8.0,10.469413998009307,311.7373855570571
8.0,8.557329774784959,253.0197379455507
8.0,11.222001557476766,2802.2927554124803
8.0,9.778345384910523,754.2322832349029
8.0,10.646125448275061,1319.6706247711888
8.0,7.9351533997778185,453.49841322154305
8.0,6.550619236760074,2022.2679811326395
8.0,15.163934582412287,1855.7500039714419
8.0,9.967316392354439,517.7188344936172
8.0,12.0439414914442,2072.3077780099297
8.0,8.530033597506172,715.5096344549788
8.0,8.87834045711619,2125.6758479797213
8.0,9.873283003436558,1920.7639266867204
8.0,10.689846886652962,1226.6124105467281
8.0,10.424768105911953,628.5412852172554
8.0,7.387225790575111,330.3234945007601
8.0,9.896875111154342,1980.330173851419
8.0,9.487834424596372,1173.9721601967692
8.0,12.140371705533424,940.8233348934283
8.0,13.295603267180185,2903.3422827747318
8.0,6.586124208124852,1358.9089017235638
8.0,6.62143880019179,723.9899779514814
8.0,6.863555178152561,575.352491900344
8.0,8.95679565313273,3004.2576389432343
8.0,7.574273765844521,878.1738100538877
8.0,8.85203420534676,652.8256063403938
8.0,11.18036133388974,396.88951047191534
8.0,8.280319793102825,2449.2762278783152
8.0,10.06047090670441,2774.407311957571
8.0,8.530033597506172,2361.7420840361174
8.0,6.726270206005444,366.8202387434273
8.0,13.946218657114958,2651.0971876836165
8.0,8.799185767612528,1622.883337142179
8.0,7.756812572118977,778.1069980264652
8.0,8.252107377889198,495.0751182398527
8.0,8.051853095862702,1017.1286206033095
8.0,9.585649736345696,604.2412639957298
8.0,15.33217299399818,2583.0759388282827
8.0,5.992855486949019,2256.6301839221765
8.0,8.166885396324727,1198.3299947217686
8.0,7.78681969605179,1575.3261506461322
8.0,8.584539159107974,1500.754451329486
8.0,6.406632000174728,421.5342689126209
8.0,8.85203420534676,1649.9825196698464
8.0,12.462654614717799,2735.7278846249724
8.0,10.819951231826625,2101.218271653202
8.0,11.50926560444801,1599.2114306803742
8.0,13.573348202843897,1472.4951608259162
8.0,9.73052922851202,1153.3080231719148
8.0,8.530033597506172,556.4188381904554
8.0,13.895961849852284,2411.930385373448
8.0,7.846489685107236,2237.6244205839293
8.0,13.047727405204837,2155.4543169446665
8.0,11.284173787013483,1944.7473231005317
8.0,8.584539159107974,1005.9688429038974
8.0,7.291902754523462,737.6401976106264
8.0,12.10189182519999,2530.9714127767106
8.0,14.774451581150222,2467.7597874734925
8.0,11.829028275861177,2196.0252921309816
8.0,12.666821888064689,3094.692865436164
8.0,11.73003885125441,2124.981940572405
8.0,13.348120666886542,1741.6897127220134
8.0,10.798376033426017,1334.6991283617099
8.0,12.537281956033977,1295.4847894416998
8.0,10.083625070602482,1358.4861442507506
8.0,10.755095794998539,1263.4342761209427
8.0,9.413805976811119,951.4422164973377
8.0,8.252107377889198,808.3404373719738
8.0,7.993716211980485,2372.1628119276734
8.0,7.574273765844521,3058.6800166965013
8.0,13.744088854268094,2984.605696496769
8.0,10.289668209569083,1992.878431310807
8.0,7.323814954056658,871.358785228691
8.0,8.252107377889198,682.6618516674046
8.0,12.159565981084752,3011.2230152988705
8.0,8.719312534451536,2797.192476862454
8.0,13.119026992878766,2337.4578367957947
8.0,11.569894288766914,652.0979344861927
8.0,9.034569578651137,620.9419943008471
8.0,9.339190750248841,577.8061771591464
8.0,9.609948000262092,309.077364064036
8.0,16.826073748831192,0.0
8.0,16.319486775231972,1897.710714925604
8.0,7.9351533997778185,1824.4966862346864
8.0,8.252107377889198,972.413410505242
8.0,19.195613115274316,2920.6450472055426
8.0,7.323814954056658,449.7852106579896
8.0,9.585649736345696,191.50339079550227
8.0,9.778345384910523,1206.2184629797694
8.0,8.719312534451536,255.64690005618212
8.0,14.45531132584182,2026.7222283400793
8.0,6.259333413895965,1231.6212960534356
8.0,10.927188254912233,1010.0209459441714
8.0,12.10189182519999,850.5446660874768
8.0,11.117608576345255,1776.5406802981909
8.0,12.0439414914442,1159.9319131522725
8.0,11.387039850404827,921.8902722460672
8.0,7.816711628214076,778.3574607725046
8.0,8.530033597506172,714.3331983767532
8.0,12.721935223992688,3237.0913540365877
8.0,9.658361142938046,2183.138946905849
8.0,9.263974566568189,880.8428267797495
8.0,6.259333413895965,538.7482481604831
8.0,13.435193479699093,2252.003198691067
8.0,11.690208383611635,1259.8304201249819
8.0,16.376548091900187,1622.7299564162859
8.0,13.313132085955186,1558.0006303080113
8.0,15.240636814741851,1506.3187139636207
8.0,8.051853095862702,742.1930044945312
8.0,15.117726446796425,2825.258785450787
8.0,11.769734527660852,2547.7490181518147
8.0,9.778345384910523,2503.3717480538603
8.0,11.610137520844248,1093.7077899118835
8.0,7.323814954056658,386.246875542681
8.0,10.88442023070672,1800.9846621865775
8.0,8.223798178237123,2223.1791479424455
8.0,11.18036133388974,656.1737539103837
8.0,12.831451751165508,3349.283296636505
8.0,20.190364475600877,2867.526553387999
8.0,8.308436409811865,2403.2794464549384
8.0,6.296481119335751,2665.4399109765745
8.0,10.948509618122868,1727.2642406752013
8.0,10.334897738376068,1662.89561047435
8.0,6.897449483931137,1322.1881078415563
8.0,15.102292316742215,3075.7933455872403
8.0,9.754466605958719,2744.7900552970086
8.0,9.967316392354439,1358.8130018284726
8.0,13.260476116587151,2469.28857070094
8.0,11.529510590374906,1442.9890239205288
8.0,9.896875111154342,2139.1003556361675
8.0,8.825649543959468,678.4319865719771
8.0,10.991028262078261,482.66014538042214
8.0,15.678111551272364,3028.9625749375236
8.0,5.59018066694487,541.4802130455265
8.0,13.011931103447296,2784.7987822540144
8.0,8.87834045711619,1219.1444093942466
8.0,13.172248416249705,3179.6264819228777
8.0,12.063289201091392,2079.650843320655
8.0,11.284173787013483,1847.8253331336302
8.0,7.355588703910858,691.3458900874559
8.0,7.964488632538974,415.5405624108303
8.0,10.948509618122868,1984.357526148353
8.0,15.648333534739912,3267.4305935745233
8.0,12.629946054686082,2431.072093093026
8.0,12.958051240111221,1936.2072084059332
8.0,7.4187279624457965,1754.541628554918
8.0,10.580204533037092,1389.0598878464825
8.0,12.216967870460529,3109.3778139325605
8.0,8.051853095862702,757.5278262399428
8.0,13.207610220591272,986.1643324425145
8.0,8.051853095862702,921.1906758619236
8.0,10.948509618122868,2046.1584329639973
8.0,10.905825207587677,246.6859119005766
8.0,11.075575879255732,2356.1943711527533
8.0,9.438546639651774,1273.4660848693866
8.0,11.117608576345255,1961.8062742387383
8.0,18.439630180164393,2957.5926613324887
8.0,9.896875111154342,802.2383817206061
8.0,10.733390231411423,2706.1301330278184
8.0,13.011931103447296,2579.4264232520704
8.0,12.685219605658855,2738.284821119052
8.0,9.920411113740368,2382.0289754027776
8.0,10.244238988980218,2168.925518540787
8.0,16.175952881008293,2512.343781690449
8.0,11.427927019122135,1134.3271583426401
8.0,11.630206917882093,714.2480853727894
8.0,13.573348202843897,2672.4008543632544
8.0,12.293086786776263,1660.5428860835307
8.0,12.140371705533424,1059.545779594354
8.0,9.873283003436558,548.0753995518912
8.0,7.355588703910858,2016.1300923155404
8.0,8.611662573167585,1591.2499662002238
8.0,10.469413998009307,1564.5552182070164
8.0,6.586124208124852,650.0273685694514
8.0,12.629946054686082,2901.589486849352
8.0,10.689846886652962,3065.6702176782937
8.0,11.18036133388974,1351.3929506235368
8.0,8.022837314660986,456.9923315873841
8.0,9.80216599361784,947.2269063166505
8.0,11.427927019122135,2628.7966940513047
8.0,13.641900902549981,2298.6542863324157
8.0,11.73003885125441,837.1628626986447
8.0,8.93072050128881,669.2116327910113
8.0,9.364128553654663,1618.7732360913915
8.0,12.368737265645247,1407.7710065147573
8.0,11.117608576345255,2797.2595624593287
8.0,11.809296772089615,1807.903344602539
8.0,9.314186178603928,784.0025512072784
8.0,8.638700826740815,521.196941936847
8.0,10.35743843633781,420.9063758013479
8.0,12.795050396259258,2260.707924299582
8.0,7.481334371651177,1323.9994189571612
8.0,8.85203420534676,2399.5906252206455
8.0,12.178730005554385,483.09863989303085
8.0,8.280319793102825,3348.304201559657
8.0,12.55586948581946,1291.8051296765834
8.0,12.293086786776263,3216.0985862464286
8.0,11.927196168853293,2051.9425708583717
8.0,9.18814266707429,1581.455469056582
8.0,9.18814266707429,756.1502811367263
8.0,8.825649543959468,2716.926185624354
8.0,9.68247693863779,1941.4202321330852
8.0,9.162725902845395,194.53240154203579
8.0,14.79022782865732,2740.27699736808
8.0,14.11244882472323,1771.5447242842731
8.0,16.475929876798432,2467.7633338486576
8.0,10.334897738376068,1263.7312850410249
8.0,13.225255666296366,2357.1963699025428
8.0,9.389000120843948,2173.2652473835183
8.0,7.543421198642131,1197.8217548309117
8.0,8.392221081179803,1152.2834901632637
8.0,11.985710973898039,383.9257729970843
8.0,13.065588778940288,2214.937224292984
8.0,10.991028262078261,1539.5116033844545
8.0,10.152770738276038,866.0741690528924
8.0,10.175714882200229,2094.7535252583807
8.0,8.87834045711619,998.4097442393609
8.0,7.291902754523462,729.1106481587072
8.0,7.605001168954389,242.27466449201435
8.0,12.082605929558628,1836.8985079528795
8.0,8.692525028644242,499.54931380759655
8.0,10.862973076408716,2991.988067465575
8.0,12.940041431213071,446.67962037273344
8.0,8.419964036457388,3275.557703328013
8.0,5.59018066694487,905.9080892673823
8.0,12.61146770381796,1636.2669137185937
8.0,13.895961849852284,1322.9796883315462
8.0,14.211253640318105,2896.1797870661653
8.0,17.730394177518736,3314.405287949693
8.0,16.39078238236835,1989.335602520813
8.0,10.469413998009307,1567.8404915006408
8.0,9.585649736345696,2771.9100727787713
8.0,10.624197257231852,2283.5904667558752
8.0,8.95679565313273,851.9845682873473
8.0,13.777983082936725,3017.6141744090146
8.0,8.502649791373688,2192.07507349389
8.0,19.722931568712667,2126.18150197202
8.0,11.946732948808462,1593.780157114933
8.0,8.665654716971448,2935.9071682600684
8.0,7.4187279624457965,764.8994103176216
8.0,10.152770738276038,406.13901102376974
8.0,11.4889849444541,2412.15513689954
8.0,6.863555178152561,1663.741716482504
8.0,12.592962238671502,1494.7273867362983
8.0,11.012226021910383,729.2874497372536
8.0,13.60766772210873,2825.5212172130086
8.0,17.518680386741377,3083.239846840283
8.0,9.706532819039436,2689.2777582429826
8.0,9.438546639651774,1220.3529106145904
8.0,11.012226021910383,1453.6142594466091
8.0,9.825928855140111,1347.097255939106
8.0,14.06278609418919,2378.7196163111566
8.0,11.907627335051748,1412.5077816103549
8.0,15.943611147140013,3143.540932492329
8.0,8.611662573167585,549.8930645896671
8.0,10.624197257231852,2072.7046764971637
8.0,10.491665700047363,520.829892107253
8.0,10.580204533037092,492.3386834444448
8.0,10.379930185813627,2297.8483725761334
8.0,14.471435492958115,1075.0213481041328
8.0,10.689846886652962,3218.4253038860365
8.0,16.290881167306363,3178.0906059451
8.0,17.965590229303842,632.4422240161146
8.0,19.46105845702404,2551.082906338328
8.0,13.487167342939742,1245.5822668364276
8.0,8.87834045711619,385.22123429179055
8.0,11.222001557476766,2963.185590499208
8.0,16.43341127720194,2635.658043402096
8.0,14.161937400297438,1931.6643018193645
8.0,9.389000120843948,1895.9947126425627
8.0,9.896875111154342,808.7852858067534
8.0,8.825649543959468,112.75171575489274
8.0,11.468668421140087,3041.6828315924217
8.0,14.293069248018076,2036.549381688367
