x,y
3693.428436756192,1935.836606474647
3696.951603913133,1937.4866867432866
3699.777867134414,1938.462235256271
3702.2529875373734,1940.0258752455761
3705.990731172309,1942.7240022681972
3711.501179377874,1946.5118719641255
3716.8750612431118,1950.0350391210666
3722.491403663019,1954.288375991326
3732.364001198182,1961.2482700258731
3747.323275683905,1971.3716280616864
3761.9677215696483,1981.3807919371766
3773.7551019124385,1989.9683940603595
3782.041687278292,1997.2794309132287
3787.4295111818674,2002.653312778467
3791.454329535795,2005.5660162790828
3794.0660162790814,2006.5415647920672
3795.0415647920654,2006.6920731707316
3795.4930899280594,2006.6920731707316
3796.8421534393697,2006.9930899280607
3799.2168915246575,2008.3421534393713
3801.5415035489527,2010.5663831459945
3804.4542070495686,2012.0659550359696
3808.328517024831,2013.3425203062832
3812.4397756580925,2015.8036986709053
3817.066627526678,2018.8529685118483
3824.1045316988934,2021.4785972934721
3836.114918661345,2025.2163409284078
3850.946056948408,2030.7267891339727
3863.106952289525,2035.7996542418814
3870.6688798387304,2039.0133744998263
3875.883823183637,2041.337986524121
3880.5330472322266,2043.8632329880734
3887.2475624671083,2046.1878450123684
3897.106217963934,2049.100548512984
3908.277622753729,2052.6738417309175
3916.4136997409173,2055.2855284742045
3920.8399171698456,2056.562093744518
3924.190203768118,2058.0616656344932
3926.952398890069,2060.285895341116
3929.4275192930286,2061.6349588524267
3932.4767891339716,2061.935975609756
3935.2389842559223,2061.935975609756
3937.7141046588818,2061.935975609756
3941.064391257154,2061.935975609756
3944.874633133087,2061.935975609756
3948.224919731359,2061.935975609756
3951.1515652703124,2061.935975609756
3955.937355659229,2061.935975609756
3962.322970060107,2061.935975609756
3966.821685730032,2061.935975609756
3970.035405987977,2061.935975609756
3972.9341674502557,2061.935975609756
